clique_id, presenze massime_valore, presenze massime_count, numero_nodi, intrusi 
5946ada4f810d56922531396,8,1,8,0
5946a761f810d5692248c29b,7,1,8,0
5946aaf2f810d569224f9486,6,2,9,0
5946a68ff810d5692246328a,5,2,9,0
5946a6c4f810d5692246eb6e,8,1,10,0
5946aee7f810d56922547673,8,1,8,0
5946a617f810d5692244e521,8,2,10,0
5946ae9af810d5692253f2b4,6,3,8,0
5946a7a2f810d5692248fff3,4,3,8,0
5946a89ff810d569224ac330,4,2,8,0
5946a6c4f810d5692246e7dc,7,3,9,0
5946a761f810d5692248c6c5,8,1,9,0
5946a6c7f810d5692246f2a2,10,1,10,0
5946acc1f810d56922510898,8,1,9,0
5946a7a3f810d56922491652,5,3,8,0
5946a6c4f810d5692246eac3,7,3,10,0
5946a762f810d5692248ce98,8,1,9,0
5946a7a4f810d569224919db,4,2,8,0
5946ad03f810d56922517834,8,1,8,0
5946a6c4f810d5692246ec2d,6,3,9,0
5946a576f810d56922436388,9,1,10,0
5946a761f810d5692248c3ee,9,1,10,0
5946a6c4f810d5692246ebed,7,1,9,0
5946a761f810d5692248c3e5,8,1,10,0
5946a761f810d5692248c56d,7,1,8,0
5946ad95f810d5692252bea3,7,1,8,0
5946a7b7f810d56922494620,7,2,8,1
5946aef1f810d56922550888,11,1,11,0
5946a7a2f810d569224907f0,5,3,9,0
5946ad02f810d56922516d92,9,3,9,0
5946a650f810d56922456b86,4,4,8,0
5946acfef810d56922513739,9,3,10,0
5946a5a7f810d5692243e44f,7,1,9,0
5946b086f810d5692256084e,6,1,8,0
5946a7a2f810d56922490056,5,1,8,0
5946a630f810d56922451433,4,3,8,0
5946a7a3f810d5692249155c,5,5,8,0
5946ab72f810d56922500564,5,2,8,0
5946ad4ef810d5692252765f,7,1,8,0
5946a6c4f810d5692246ebb3,7,2,8,0
5946a7a2f810d5692249071c,5,2,8,0
5946a761f810d5692248c3f5,9,1,10,0
5946ad9bf810d5692253068c,9,1,9,0
5946a6f2f810d56922474d46,5,1,8,1
5946ad0af810d5692251dd57,8,1,8,0
5946a761f810d5692248c2b4,6,1,8,0
5946a5a7f810d5692243e304,9,1,11,0
5946a6c4f810d5692246e9ac,7,1,9,0
5946a7a4f810d5692249185d,4,2,8,1
5946b038f810d5692255e0ab,6,1,8,0
5946ab35f810d569224fc90b,5,2,8,0
5946a6c4f810d5692246e848,8,2,10,0
5946a8e0f810d569224b6d03,8,1,8,0
5946a5b3f810d56922440665,3,5,8,0
5946a7a3f810d56922491162,5,3,8,0
5946ad0bf810d5692251eae7,6,1,8,0
5946a6f2f810d56922474b51,5,1,8,1
5946aee9f810d569225490df,9,1,9,0
5946a761f810d5692248c783,7,2,8,0
5946aee6f810d56922546774,7,1,8,0
5946a5a7f810d5692243e51f,6,4,9,0
5946a6c4f810d5692246eb57,8,1,10,0
5946a7a4f810d569224917b4,4,2,8,1
5946b038f810d5692255dd8d,6,1,8,0
5946a55bf810d56922433043,5,1,8,0
5946a59ef810d5692243d822,5,2,8,0
5946ad06f810d569225198d3,9,1,9,0
5946acc1f810d56922510af9,7,1,8,0
5946a6cef810d569224703de,6,1,8,0
5946a797f810d5692248ef87,8,2,8,0
5946a5a7f810d5692243e529,6,3,9,0
5946a7a2f810d569224906ec,5,1,8,0
5946a7a2f810d56922490a4f,5,3,8,0
5946afeff810d56922559a9c,8,3,9,0
5946ad04f810d569225184e3,9,1,10,0
5946a8f8f810d569224bfcef,10,1,11,0
5946a6c4f810d5692246e922,7,2,9,0
5946a761f810d5692248c57e,7,2,9,0
5946a6c4f810d5692246ecd4,6,2,8,0
5946a761f810d5692248c189,9,1,9,0
5946b009f810d5692255bf94,7,1,8,0
5946ad4df810d5692252649e,9,1,9,0
5946a7a3f810d56922490ca2,4,2,8,0
5946a761f810d5692248c322,8,1,9,0
5946a6a7f810d56922467c0e,8,1,9,0
5946a7a2f810d56922490a3b,4,4,8,0
5946aaf2f810d569224f9489,6,1,8,0
5946a6c4f810d5692246e9ae,8,1,9,0
5946a74bf810d56922487019,4,3,8,0
5946af0af810d569225523dc,7,3,9,0
5946a5f4f810d5692244b234,6,3,8,0
5946a7a3f810d569224910ee,6,1,8,0
5946a5a7f810d5692243e41c,10,1,11,0
5946a6c4f810d5692246ea07,8,2,10,0
5946a761f810d5692248c761,8,2,9,0
5946a6c4f810d5692246e9e3,8,1,10,0
5946a761f810d5692248c3b8,9,1,10,0
5946a6c4f810d5692246eaf5,7,3,9,0
5946aaf2f810d569224f94eb,5,2,8,0
5946a762f810d5692248cee9,8,1,9,0
5946ad08f810d5692251b570,8,1,8,0
5946abc1f810d56922506045,12,1,12,0
5946aa03f810d569224e4052,5,3,8,0
5946a762f810d5692248cdd3,7,1,8,0
5946a6c4f810d5692246e956,8,1,9,0
5946a6c7f810d5692246f297,9,1,10,0
5946a6c7f810d5692246f315,10,1,10,0
5946ae29f810d56922539584,8,3,9,0
5946a692f810d5692246366b,6,2,8,0
5946ac43f810d5692250af86,5,1,8,0
5946a7a2f810d56922490961,5,1,9,0
5946a9b5f810d569224dc815,5,5,8,0
5946ad06f810d56922519fc8,6,2,8,0
5946ad00f810d56922514b94,8,1,8,0
5946a8e1f810d569224b7a4f,8,2,8,0
5946ad02f810d56922516f96,9,1,9,0
5946a638f810d56922452fb2,5,2,8,0
5946a7a2f810d56922490a21,5,1,8,0
5946a6c4f810d5692246e747,9,1,10,0
5946ae28f810d56922538d00,8,1,8,0
5946a9aaf810d569224dabe0,5,1,8,1
5946a8fef810d569224c4ba6,9,2,9,0
5946b009f810d5692255b969,8,1,8,0
5946a7ddf810d5692249a879,6,2,8,0
5946a761f810d5692248c1c6,7,1,8,0
5946a7ddf810d5692249a87a,6,2,8,0
5946ad08f810d5692251b4a4,9,1,9,0
5946a8e0f810d569224b6a78,8,2,8,0
5946a762f810d5692248cd51,8,1,9,0
5946aaf2f810d569224f94a8,5,1,8,0
5946a7a3f810d56922490cb5,5,1,8,0
5946a8f5f810d569224bd7f7,8,1,9,0
5946a55bf810d569224330a1,5,1,8,0
5946a6c7f810d5692246f4e5,10,1,10,0
5946a8f8f810d569224bf717,8,1,8,0
5946a8f5f810d569224bd341,9,2,9,0
5946ad00f810d56922515514,11,2,11,0
5946a6c4f810d5692246ea90,6,6,9,0
5946ac75f810d5692250ccd3,9,2,9,0
5946aa7bf810d569224f2827,8,3,9,0
5946a6c4f810d5692246ec2c,6,4,8,0
5946a7a3f810d56922491677,5,3,8,0
5946a6c4f810d5692246eaf8,8,1,10,0
5946a8aff810d569224b2193,4,3,8,0
5946a7a3f810d56922490c0f,5,1,8,0
5946a7a2f810d56922490a50,4,3,8,0
5946a791f810d5692248eaba,5,1,9,0
5946aa00f810d569224e1c71,4,4,8,0
5946a6c4f810d5692246e878,8,1,10,0
5946a8e0f810d569224b6ea1,9,2,9,0
5946ad03f810d56922517831,8,1,8,0
5946a7a2f810d5692249060c,3,5,8,1
5946aeb5f810d5692254001b,5,3,8,0
5946a6c4f810d5692246e861,7,2,9,0
5946a6c7f810d5692246f503,9,1,9,0
5946a63ff810d569224535fd,4,1,8,1
5946ab35f810d569224fc900,4,3,8,0
5946ad03f810d56922517793,8,1,8,0
5946ad03f810d56922517a27,8,1,8,0
5946a6c7f810d5692246f4ef,9,1,9,0
5946a9aaf810d569224daef5,8,1,8,0
5946a761f810d5692248c734,7,1,8,0
5946a7b7f810d569224949cc,7,2,8,1
5946ad1df810d569225234be,8,2,8,0
5946a775f810d5692248dbf0,8,1,8,0
5946a7a3f810d569224915f1,5,3,8,0
5946a7c1f810d56922496480,10,1,10,0
5946ad96f810d5692252cf5c,7,2,8,0
5946a6f2f810d56922474b4f,6,1,9,1
5946ae0cf810d56922536c3f,8,2,9,0
5946a6c7f810d5692246f4a4,10,1,10,0
5946a5f0f810d5692244975d,7,1,8,0
5946ad03f810d56922517912,7,1,8,0
5946a651f810d56922456e32,5,1,8,0
5946a6c7f810d5692246f388,7,1,8,0
5946a7a3f810d56922491634,6,1,8,0
5946ab35f810d569224fc59f,5,2,8,0
5946a8e0f810d569224b70a9,9,2,9,0
5946b009f810d5692255bcdc,10,1,10,0
5946a74bf810d569224872bf,5,1,8,0
5946b009f810d5692255b975,8,3,8,0
5946a906f810d569224c7c71,8,1,8,0
5946a7c1f810d569224964e0,8,1,9,0
5946a6c4f810d5692246e850,7,2,10,0
5946a8e0f810d569224b728f,8,2,8,0
5946adbbf810d56922532817,4,2,8,0
5946a9b4f810d569224dc4ba,6,1,8,0
5946a5d4f810d56922444063,4,4,8,0
5946a7a2f810d56922490827,4,1,8,0
5946a5a7f810d5692243e522,6,1,9,0
5946a6c7f810d5692246f4ec,9,1,9,0
5946a761f810d5692248c429,7,1,9,0
5946b086f810d56922560804,6,1,8,0
5946a6f2f810d56922474d48,6,1,8,1
5946a6c4f810d5692246e93c,7,2,9,0
5946a6fdf810d56922475813,4,3,8,1
5946a9aaf810d569224dadb8,4,2,8,1
5946a6c4f810d5692246ea91,8,1,10,0
5946b009f810d5692255be03,9,1,9,0
5946a8e0f810d569224b7114,7,2,8,0
5946ad00f810d5692251551c,10,2,10,0
5946a74af810d56922486889,5,1,8,0
5946a6c4f810d5692246ea8b,7,2,9,0
5946a5a7f810d5692243e3bd,9,1,11,0
5946a6c4f810d5692246ec73,6,2,8,0
5946b009f810d5692255ba39,7,3,8,0
5946a6f2f810d56922474d2f,5,2,8,1
5946ad25f810d56922523737,7,1,8,1
5946a881f810d569224aabb0,9,1,9,0
5946abb8f810d5692250532d,8,1,8,0
5946b524f810d56922577ce7,9,1,10,0
5946a762f810d5692248ce39,7,1,9,0
5946ad03f810d56922517780,9,2,9,0
5946a5a5f810d5692243ddf8,5,1,8,0
5946b009f810d5692255bf41,10,1,10,0
5946a6c4f810d5692246e818,8,1,10,0
5946a761f810d5692248c563,7,1,8,0
5946a761f810d5692248c645,7,1,8,0
5946b00af810d5692255ce4a,10,1,10,0
5946a7a2f810d56922490655,4,4,9,0
5946a761f810d5692248c330,8,1,9,0
5946ab34f810d569224fbfab,5,2,9,0
5946a6c4f810d5692246e9cc,7,2,9,0
5946ab35f810d569224fc3ce,4,4,8,0
5946a762f810d5692248cab1,7,1,8,0
5946a5f3f810d5692244a5c6,7,2,8,0
5946a762f810d5692248c9e4,7,1,9,0
5946a7a3f810d5692249158d,5,3,8,0
5946a6c4f810d5692246ed69,7,1,9,0
5946a8fef810d569224c5172,9,2,9,0
5946a7b8f810d56922494fb4,8,2,9,1
5946aee8f810d56922548bc5,11,1,11,0
5946ad99f810d5692252ed5e,7,1,9,0
5946abc1f810d5692250606b,10,1,10,0
5946a8f5f810d569224bd624,8,3,9,0
5946a5a7f810d5692243e42d,10,1,11,0
5946a61af810d5692244e82a,8,1,9,0
5946ab0af810d569224fa8c7,7,1,8,0
5946a5f3f810d5692244a6c7,8,2,8,0
5946ad0cf810d5692251f444,9,1,10,0
5946b1e7f810d569225693ba,8,2,9,0
5946a638f810d56922452f08,4,2,8,1
5946a761f810d5692248c34f,8,1,9,0
5946aee9f810d56922549254,8,2,9,0
5946a6c7f810d5692246f29e,10,1,10,0
5946aeebf810d5692254abe1,8,1,9,0
5946a74ef810d569224891d4,5,1,8,0
5946aee5f810d569225462ab,11,1,11,0
5946a761f810d5692248c81e,8,1,9,0
5946a761f810d5692248c7b5,8,1,10,0
5946ad96f810d5692252cf77,8,1,9,0
5946a5a7f810d5692243e321,8,1,9,0
5946a7a4f810d56922491802,5,1,8,0
5946aa00f810d569224e1c20,4,4,8,0
5946a5a7f810d5692243e39e,10,1,12,0
5946a8e0f810d569224b70e4,8,2,9,0
5946a8f3f810d569224bb12f,7,3,8,0
5946ab35f810d569224fc24d,5,1,8,0
5946ad06f810d56922519fe3,7,2,8,0
5946ae28f810d5692253866e,8,1,8,0
5946ab72f810d56922500646,6,2,8,0
5946a6f8f810d56922475592,8,1,10,0
5946ad0cf810d5692251f60e,10,1,10,0
5946a7a4f810d56922491a0e,4,3,8,0
5946b009f810d5692255c21f,8,3,9,0
5946a67ff810d569224617da,8,1,10,0
5946aee6f810d569225468b0,9,1,9,0
5946aef1f810d5692254ff94,9,1,9,0
5946aef0f810d5692254f9c0,9,1,9,0
5946a762f810d5692248cda7,9,1,9,0
5946a79bf810d5692248fba7,3,6,8,1
5946a5b6f810d56922440d0d,6,2,8,0
5946b086f810d56922560902,6,1,8,0
5946a9b5f810d569224dc998,6,1,8,0
5946a8d7f810d569224b626b,7,3,8,0
5946ad03f810d5692251775c,9,2,9,0
5946a761f810d5692248c537,8,1,9,0
5946a8b6f810d569224b29b7,9,1,10,0
5946a7c1f810d569224964e3,6,1,8,0
5946b00af810d5692255ce38,11,1,11,0
5946a6c4f810d5692246e7c3,8,1,9,0
5946aee5f810d569225464c8,8,1,8,0
5946a762f810d5692248cb49,9,1,9,0
5946a7a3f810d56922490c01,4,2,8,0
5946a9aaf810d569224dabe5,4,2,8,1
5946b15ff810d569225659a2,6,1,8,0
5946a8f5f810d569224bd53a,8,2,8,0
5946a7a2f810d56922490a88,6,1,8,0
5946ab72f810d569225007a3,6,2,8,0
5946a5d2f810d56922443e27,6,2,8,0
5946ad4ef810d5692252787a,7,3,8,0
5946aa7bf810d569224f2825,8,3,9,0
5946a7a3f810d56922490c00,4,2,8,0
5946a8f6f810d569224bdc38,9,1,9,0
5946acfef810d569225135e5,8,1,8,0
5946a5f3f810d5692244af15,9,2,9,0
5946a761f810d5692248c3e9,8,1,10,0
5946a7a3f810d5692249113d,5,1,8,0
5946ab35f810d569224fc31d,4,2,8,1
5946a761f810d5692248c584,6,2,8,0
5946a662f810d5692245df86,8,1,9,0
5946ad00f810d569225155d3,12,1,12,0
5946a947f810d569224cc4a2,7,4,8,0
5946a761f810d5692248c33b,7,2,9,0
5946a6c4f810d5692246e8b1,8,1,10,0
5946ad03f810d56922517876,9,2,9,0
5946b038f810d5692255e151,5,2,8,0
5946a8e0f810d569224b6d47,8,1,8,0
5946a6c7f810d5692246f2c5,9,1,9,0
5946a6c7f810d5692246f459,9,1,9,0
5946a761f810d5692248c2d7,8,1,8,0
5946a925f810d569224caa94,4,4,8,0
5946a6f2f810d56922474f7e,3,6,8,2
5946a630f810d5692245143f,5,1,8,0
5946ab2ef810d569224fbb7b,10,2,10,0
5946b009f810d5692255b857,8,1,9,0
5946aee9f810d569225492ba,8,2,8,0
5946a7a2f810d56922490a5e,5,1,8,0
5946ae28f810d56922538c30,8,1,8,0
5946a761f810d5692248c285,6,3,8,0
5946a761f810d5692248c375,9,1,10,0
5946a92cf810d569224caf11,8,1,8,0
5946ae28f810d5692253925c,8,1,8,0
5946a6c4f810d5692246ebf4,6,1,8,0
5946ab35f810d569224fc5ef,3,6,8,0
5946abc1f810d56922506065,10,1,10,0
5946a7a2f810d56922490ab4,4,1,8,0
5946a5f9f810d5692244c392,4,3,8,0
5946a5f3f810d5692244afd3,8,3,9,0
5946a7a3f810d56922490cfc,5,1,8,0
5946b194f810d56922567a00,7,2,8,0
5946ad03f810d56922517792,10,2,10,0
5946a762f810d5692248ce77,9,1,10,0
5946a6c4f810d5692246e888,8,1,10,0
5946a7a2f810d56922490728,4,2,9,1
5946a72bf810d5692247dd08,8,2,8,0
5946a919f810d569224c9979,5,3,9,0
5946a5f3f810d5692244afd8,9,1,9,0
5946afeff810d569225598c9,8,1,8,0
5946a7a3f810d56922490d2d,5,1,8,0
5946a8f8f810d569224bfb8c,9,3,9,0
5946ad03f810d56922517844,8,1,8,0
5946ad03f810d56922517791,9,1,9,0
5946a6c7f810d5692246f2ff,9,1,9,0
5946a8e0f810d569224b70f5,7,2,8,0
5946ad04f810d569225184fa,10,1,10,0
5946a6c7f810d5692246f455,10,1,10,0
5946a7a2f810d5692249057e,5,1,9,0
5946a761f810d5692248c3d0,7,1,8,0
5946a6c4f810d5692246e79b,8,2,10,0
5946acfff810d56922513d76,8,1,9,0
5946b60df810d5692257af27,8,1,8,0
5946a7a2f810d56922490a7f,5,2,8,0
5946a6c4f810d5692246e8aa,7,1,9,0
5946a9aaf810d569224dabb3,4,2,9,1
5946a7a3f810d56922490d0b,5,1,8,0
5946a761f810d5692248c71c,8,2,9,0
5946a7a3f810d569224916af,5,3,8,0
5946a6c4f810d5692246e6ca,8,1,9,0
5946a762f810d5692248cf13,8,1,9,0
5946adbbf810d5692253283c,4,3,8,0
5946ab35f810d569224fc52c,4,2,9,1
5946ab72f810d5692250083f,6,2,8,0
5946ad0bf810d5692251e11d,7,3,8,0
5946aee8f810d5692254854a,11,3,11,0
5946a5f3f810d5692244ae4c,8,2,9,0
5946a715f810d5692247a49c,4,2,8,0
5946a8e0f810d569224b7108,7,1,8,0
5946a615f810d5692244e3fe,4,3,8,0
5946a697f810d56922463da6,8,1,10,0
5946a761f810d5692248c898,8,1,8,0
5946a7a2f810d56922490260,3,3,8,2
5946a5b3f810d56922440661,3,5,8,0
5946adbbf810d5692253284e,4,1,8,1
5946a6c7f810d5692246f2ab,9,1,9,0
5946ae29f810d56922539cb5,10,1,10,0
5946a7a2f810d5692249056e,5,2,8,0
5946a67ff810d569224617ed,9,1,10,0
5946aeb5f810d5692253fc29,5,1,8,0
5946a6c7f810d5692246f284,10,1,10,0
5946ac9ef810d5692250e30a,4,4,8,0
5946a6c4f810d5692246e89c,8,1,10,0
5946ae9af810d5692253f2b3,7,1,8,0
5946a761f810d5692248c3af,7,1,9,0
5946aeb5f810d5692253fd0b,5,1,8,0
5946a6f8f810d56922475593,8,1,10,0
5946a6f2f810d569224749d2,5,2,8,1
5946a7a2f810d569224908db,6,1,9,0
5946a6c7f810d5692246f2f9,10,1,10,0
5946a7a3f810d56922490d88,5,1,8,0
5946a8f0f810d569224b8bbd,8,2,9,0
5946a6f2f810d56922474d44,6,1,8,1
5946b19cf810d56922567ab2,5,2,9,0
5946b009f810d5692255b8f6,8,2,8,0
5946a7b8f810d569224958d4,7,3,8,1
5946a7a2f810d569224908e6,4,2,9,0
5946a762f810d5692248ced2,9,1,10,0
5946a761f810d5692248c644,7,1,8,0
5946a5a7f810d5692243e528,6,2,9,0
5946a7a2f810d56922490628,6,1,9,0
5946a6f1f810d56922474647,8,1,9,0
5946a7a3f810d569224912fd,5,1,8,0
5946ab34f810d569224fbf63,5,1,9,0
5946a761f810d5692248c1e2,8,1,9,0
5946a6c4f810d5692246e77a,8,2,10,0
5946ab0af810d569224fa8ca,7,1,8,0
5946ad04f810d56922518055,8,1,9,0
5946a8d1f810d569224b5d91,5,1,8,1
5946a6d3f810d56922471f64,9,2,9,0
5946a6c4f810d5692246eb4d,6,3,9,0
5946a8f2f810d569224ba719,7,2,8,0
5946a956f810d569224d3217,8,2,8,0
5946a7b8f810d56922494fea,6,2,8,1
5946ad03f810d569225179b3,10,1,10,0
5946a651f810d56922456d3c,5,1,8,0
5946a8edf810d569224b847b,6,3,8,0
5946a6c4f810d5692246eab4,7,2,9,0
5946a7a2f810d569224906eb,5,1,9,0
5946aa00f810d569224e1f6f,5,2,8,0
5946a6c4f810d5692246e6cf,8,1,9,0
5946a6c4f810d5692246e910,8,1,10,0
5946a5f2f810d569224499dd,7,1,8,0
5946b093f810d56922561c25,10,1,10,0
5946a74af810d56922486d0e,4,1,8,0
5946a5f4f810d5692244b5bd,8,1,9,0
5946ab72f810d5692250048a,5,2,8,0
5946aef1f810d56922550880,7,2,8,0
5946a761f810d5692248c4c5,7,1,8,0
5946a67ff810d569224617e1,7,1,8,0
5946a8edf810d569224b847a,6,2,8,0
5946ac43f810d5692250af75,3,4,8,0
5946ab2ef810d569224fbb90,10,3,10,0
5946a8f7f810d569224beafa,8,1,8,0
5946a8e0f810d569224b70b4,9,2,9,0
5946a6f2f810d56922474d85,4,2,8,1
5946a8e0f810d569224b68c5,9,2,9,0
5946b009f810d5692255bd95,7,2,9,0
5946a61af810d5692244e811,7,1,9,0
5946a954f810d569224d15b0,8,1,9,0
5946a651f810d56922456dcb,4,4,8,0
5946a6c7f810d5692246f495,9,2,10,0
5946a70bf810d56922477e84,4,3,9,1
5946a761f810d5692248c6eb,8,2,9,0
5946a6c7f810d5692246f2fb,8,1,9,0
5946a762f810d5692248ceab,8,2,8,0
5946adeef810d5692253559e,8,1,8,0
5946a952f810d569224cfc47,9,1,9,0
5946a6c4f810d5692246ec2e,6,3,9,0
5946a762f810d5692248ca06,7,1,8,0
5946a6f7f810d56922475566,8,1,8,0
5946ad95f810d5692252b865,7,2,8,0
5946a7a2f810d5692249094d,4,4,9,0
5946add3f810d569225348e5,7,1,8,0
5946a957f810d569224d4126,7,1,8,0
5946ab34f810d569224fbf2b,4,3,8,0
5946a6c7f810d5692246f419,8,1,8,0
5946a8edf810d569224b8484,7,1,8,0
5946a8fef810d569224c5171,8,3,9,0
5946a84af810d569224a4cc4,7,1,8,1
5946a7a3f810d5692249154d,5,1,8,0
5946a7a2f810d5692249068c,5,1,9,0
5946a7a2f810d56922490909,5,2,9,0
5946a762f810d5692248cdac,7,1,8,0
5946ada4f810d5692253139c,8,1,9,0
5946aaf2f810d569224f9552,5,3,8,0
5946a7a3f810d569224915d7,5,3,8,0
5946ab72f810d56922500720,6,2,8,0
5946a8f3f810d569224baf2c,10,1,10,0
5946a5a7f810d5692243e40a,10,1,11,0
5946a6c4f810d5692246e985,7,2,8,0
5946a761f810d5692248c636,7,2,8,0
5946a6d3f810d56922471f37,8,3,8,0
5946a68ff810d5692246319f,5,2,8,0
5946a761f810d5692248c5f6,8,2,8,0
5946a641f810d56922453760,3,8,8,2
5946a7a2f810d56922490aa2,6,1,9,0
5946aef3f810d56922551929,8,1,8,0
5946ad97f810d5692252db04,9,1,9,0
5946ab34f810d569224fbf71,5,3,8,0
5946a74af810d569224868b1,4,1,8,0
5946a7a3f810d56922490cb8,5,1,8,0
5946a6c7f810d5692246f2f0,9,1,10,0
5946ab34f810d569224fbf33,5,1,9,0
5946ad0ef810d56922520b87,7,3,8,0
5946a6c4f810d5692246e961,6,1,8,0
5946acfef810d569225137e2,7,3,8,0
5946a6c7f810d5692246f251,10,1,10,0
5946a8fff810d569224c5d45,8,2,8,0
5946a6c4f810d5692246eb26,8,1,10,0
5946a61cf810d5692244eab7,7,3,8,0
5946aeb5f810d5692253fe02,6,1,8,0
5946a6c4f810d5692246ea85,8,1,9,0
5946b00af810d5692255cee5,9,1,9,0
5946a664f810d5692245e09c,8,1,9,0
5946a6c7f810d5692246f4b4,10,1,10,0
5946a8b6f810d569224b2929,9,3,9,0
5946ad03f810d569225179cd,11,1,11,0
5946a7a2f810d56922490780,4,3,8,1
5946a6c4f810d5692246ed3b,7,1,9,0
5946b009f810d5692255b96a,9,3,9,0
5946a7a2f810d5692249090d,5,1,9,0
5946a7a3f810d5692249156e,5,1,8,1
5946a6c4f810d5692246e81a,6,3,9,0
5946a6c7f810d5692246f275,10,1,10,0
5946aaf2f810d569224f944d,6,1,9,0
5946a7a2f810d569224906ea,6,1,9,0
5946a9aaf810d569224dac22,6,1,9,1
5946aee6f810d56922546de8,9,2,9,0
5946acd1f810d5692251243c,8,1,8,0
5946ad0cf810d5692251f20a,8,1,8,0
5946a5aff810d5692243fcba,5,2,8,0
5946ad25f810d56922523754,9,1,9,0
5946a8fef810d569224c4b89,9,2,9,0
5946a6fef810d569224758c9,8,1,10,0
5946aa00f810d569224e2072,5,2,8,0
5946a6c4f810d5692246eb32,7,1,9,0
5946a6c4f810d5692246e8c5,8,1,10,0
5946b00af810d5692255c5c0,9,1,9,0
5946a8e1f810d569224b77c2,7,3,8,0
5946aeecf810d5692254beab,8,1,9,0
5946a6c4f810d5692246e831,7,1,8,0
5946ae29f810d5692253957e,9,1,10,0
5946ab2df810d569224fbb4d,4,2,8,0
5946abdef810d5692250704f,8,1,9,0
5946a74bf810d569224871eb,4,5,8,0
5946a6c4f810d5692246ea4f,8,1,10,0
5946ade1f810d5692253518e,9,1,10,0
5946a6c4f810d5692246e7be,9,1,10,0
5946b009f810d5692255bedf,9,2,9,0
5946a6c7f810d5692246f504,9,1,10,0
5946a7a3f810d569224910a7,4,5,8,0
5946a7a4f810d56922491a0d,5,2,8,0
5946a7a2f810d56922490893,6,1,9,0
5946ad03f810d56922517808,8,1,9,0
5946ab72f810d569225005fb,6,2,8,0
5946a762f810d5692248cda2,9,1,10,0
5946aaf2f810d569224f9438,5,1,8,0
5946a8f0f810d569224b887b,9,2,9,0
5946a6d3f810d56922471f39,8,1,9,0
5946ad03f810d56922517888,8,2,9,0
5946ad03f810d56922517b39,8,1,8,0
5946b086f810d5692256089e,5,3,8,0
5946a89cf810d569224abd4f,4,3,8,1
5946a93df810d569224cbdb9,7,2,8,0
5946a761f810d5692248c334,7,2,9,0
5946a761f810d5692248c229,8,1,9,0
5946a761f810d5692248c41f,8,1,9,0
5946a6c4f810d5692246e82b,7,2,9,0
5946a761f810d5692248c284,6,1,8,0
5946a6c4f810d5692246e999,8,1,10,0
5946ad0af810d5692251d45e,11,1,11,0
5946a9d0f810d569224df08a,5,1,8,0
5946a6f2f810d56922474f4f,4,2,8,2
5946a6c7f810d5692246f48e,10,1,10,0
5946aeecf810d5692254c64d,8,3,8,0
5946aeebf810d5692254b0b6,9,1,10,0
5946a761f810d5692248c4c6,8,1,9,0
5946a5f2f810d5692244a224,8,2,8,0
5946a7a2f810d56922490681,5,3,9,0
5946ad02f810d5692251701c,7,1,8,0
5946ad05f810d5692251969b,12,1,12,0
5946ad03f810d569225178ff,7,2,9,0
5946a6c4f810d5692246ec20,6,1,8,0
5946ab34f810d569224fbf89,5,2,8,0
5946a762f810d5692248ce58,8,1,9,0
5946a8f8f810d569224bf8eb,8,1,8,0
5946aaabf810d569224f5024,4,2,8,1
5946ad06f810d5692251a4c6,8,1,8,0
5946a954f810d569224d181f,7,1,8,0
5946a9b4f810d569224dc4d7,6,1,8,0
5946af0af810d569225523d6,8,3,10,0
5946a6f2f810d56922474bf3,4,2,8,1
5946ab34f810d569224fbf91,5,2,8,0
5946ad04f810d569225184c2,7,1,8,0
5946a6f2f810d56922474bf6,3,3,8,1
5946a6f2f810d56922475005,4,2,8,1
5946ab7ef810d56922501225,9,1,9,0
5946a950f810d569224ce001,7,1,8,0
5946a8e0f810d569224b6e43,9,1,9,0
5946a7a3f810d56922490d3d,5,1,8,0
5946ad01f810d56922516070,7,1,8,0
5946afeff810d569225597c0,9,1,9,0
5946a761f810d5692248c1ec,7,1,8,0
5946a7a3f810d56922490c21,4,2,8,0
5946ad06f810d569225198a8,9,2,9,0
5946a8fff810d569224c5d2e,9,1,9,0
5946b045f810d5692255e821,7,2,8,0
5946aeeaf810d5692254a9a1,9,1,11,0
5946a7c1f810d5692249647f,8,1,8,0
5946a68ff810d5692246328b,5,2,9,0
5946a762f810d5692248ceb6,8,1,10,1
5946a7a2f810d5692249090e,5,1,8,0
5946ab34f810d569224fbf61,5,3,9,0
5946abc1f810d56922506061,10,1,10,0
5946a9d0f810d569224df05d,3,5,8,0
5946adbbf810d56922532833,4,2,8,1
5946a8d1f810d569224b5ebf,5,1,8,1
5946a6f2f810d56922474d8a,4,2,8,1
5946a761f810d5692248c1e7,7,2,9,0
5946a9b5f810d569224dc7ba,6,1,9,0
5946a7a3f810d5692249169f,6,1,8,0
5946a6c7f810d5692246f308,9,1,10,0
5946a7a2f810d569224906f4,5,1,8,0
5946a6c7f810d5692246f312,9,1,9,0
5946a6c4f810d5692246e9d9,7,2,9,0
5946a8e0f810d569224b6e20,9,2,9,0
5946a8faf810d569224c12ab,11,1,11,0
5946ad02f810d56922516eb9,7,1,8,0
5946a6a7f810d56922467c0f,8,1,9,0
5946a7a3f810d56922490d04,5,1,8,0
5946a8fef810d569224c54c4,9,3,9,0
5946b009f810d5692255b848,8,1,9,0
5946a6c4f810d5692246e7b1,8,1,9,0
