clique_id, presenze massime_valore, presenze massime_count, numero_nodi, intrusi 
5946b1e7f810d5692256911e,9,4,9,0
5946a8fbf810d569224c2c07,10,2,10,0
5946ad00f810d5692251559a,12,1,13,0
5946ad0cf810d5692251ed0b,10,3,10,0
5946a5f2f810d5692244a096,10,3,11,0
5946a8f5f810d569224bd7e6,11,2,11,0
5946ab06f810d569224fa6a8,7,4,8,0
5946aee9f810d5692254927e,8,2,9,0
5946a5f4f810d5692244b3aa,9,1,10,0
5946a8f1f810d569224b9e2b,8,3,9,0
5946a8f7f810d569224be639,11,1,11,0
5946ad98f810d5692252df1d,10,2,11,0
5946b0f3f810d569225636ab,8,3,9,1
5946adc6f810d56922533c24,8,1,8,0
5946aa1df810d569224e78d0,9,1,9,0
5946ad0df810d56922520425,9,4,9,0
5946aef1f810d56922550708,8,4,8,0
5946ad0af810d5692251d445,8,1,8,0
5946ad4ff810d569225286f5,9,5,9,0
5946a8f7f810d569224be8f5,8,10,8,0
5946ad00f810d56922515576,14,1,14,0
5946a8fbf810d569224c207b,10,2,11,0
5946abb8f810d56922505612,8,3,8,0
5946ad02f810d5692251687b,10,1,10,0
5946a8f4f810d569224bc662,8,4,9,0
5946ad0af810d5692251d591,10,1,10,0
5946aac0f810d569224f657b,9,1,9,0
5946aeebf810d5692254acd7,9,7,11,0
5946ad0ef810d56922520639,10,2,11,0
5946a775f810d5692248dba5,8,3,9,0
5946a8f2f810d569224baac7,9,1,9,0
5946aeebf810d5692254b1b2,10,3,11,0
5946aee8f810d5692254820c,10,1,10,0
5946a8fef810d569224c4fd5,10,1,10,0
5946ad07f810d5692251a770,10,1,10,0
5946a8fff810d569224c63c5,7,3,8,0
5946b009f810d5692255baa1,10,3,10,0
5946a576f810d56922436348,10,4,11,0
5946acc1f810d5692251030d,9,1,9,0
5946a8f0f810d569224b8c77,8,6,9,0
5946ac2cf810d5692250a457,11,1,11,0
5946ad02f810d56922516593,10,1,10,0
5946aef1f810d56922550808,11,1,11,0
5946a5f4f810d5692244b872,9,2,10,0
5946ab06f810d569224fa6d9,10,1,10,0
5946aee6f810d56922546825,11,1,12,0
5946a8b6f810d569224b2aea,8,1,9,0
5946b009f810d5692255ba7a,10,1,10,0
5946a8e4f810d569224b7df5,10,3,11,0
5946a5f4f810d5692244b22a,9,2,9,0
5946a790f810d5692248e83b,14,1,14,0
5946aee8f810d56922548a83,12,1,12,0
5946a8f5f810d569224bd7a0,9,1,9,0
5946ad03f810d56922517e5f,11,1,12,0
5946aee6f810d569225467ea,11,1,11,0
5946aeeef810d5692254dca1,8,1,8,0
5946aef2f810d569225511f4,9,3,9,0
5946ad0cf810d5692251ebe3,9,3,9,0
5946a8fdf810d569224c4506,8,2,8,0
5946a7a3f810d56922491126,5,3,8,0
5946ad07f810d5692251a749,9,1,9,0
5946a5f4f810d5692244b36b,8,4,10,0
5946a5f4f810d5692244b3b3,8,2,9,0
5946aef2f810d56922551068,9,1,9,0
5946afeff810d56922559961,10,1,10,0
5946a906f810d569224c7ca6,8,5,8,0
5946a8f2f810d569224ba9a0,11,1,11,0
5946acc1f810d5692250ff31,8,2,8,0
5946a745f810d56922486629,8,1,8,0
5946aee8f810d569225482e8,12,1,12,0
5946a6a2f810d56922465ca9,9,1,9,0
5946a8fdf810d569224c4af6,9,1,9,0
5946af36f810d569225531ac,9,3,9,0
5946a8f2f810d569224ba557,11,1,11,0
5946ad03f810d56922517def,10,1,10,0
5946aee8f810d56922548c8c,10,1,10,0
5946a8faf810d569224c1ee8,11,1,12,0
5946a7b7f810d5692249448d,7,3,8,1
5946aee8f810d56922548175,10,1,10,0
5946a8f4f810d569224bc869,13,1,13,0
5946b008f810d5692255b66e,8,3,9,1
5946acc0f810d5692250f86d,8,1,8,0
5946a6a4f810d5692246708f,9,1,9,0
5946ad98f810d5692252e8d5,9,3,11,0
5946a5f3f810d5692244b0cf,9,4,10,0
5946a5f3f810d5692244a4b8,8,2,8,0
5946a8fdf810d569224c4852,9,1,10,0
5946ad99f810d5692252f573,7,1,8,0
5946a576f810d56922436282,8,4,8,0
5946abb7f810d56922504e68,10,1,10,0
5946b009f810d5692255b964,9,1,9,0
5946b00af810d5692255c7e0,8,1,8,0
5946b009f810d5692255bc61,9,1,9,0
5946aeeaf810d5692254a552,8,7,10,0
5946ad05f810d56922518e0c,10,8,11,0
5946aee9f810d56922549029,7,1,8,0
5946abdff810d5692250735b,9,3,9,0
5946ab0af810d569224faa2a,9,1,9,0
5946b009f810d5692255c279,9,1,10,0
5946acfef810d569225139c4,9,1,9,0
5946ad03f810d56922517b13,12,1,12,0
5946ad9bf810d56922530742,9,2,9,0
5946aef2f810d56922550c04,9,1,9,0
5946a6d3f810d56922471f34,8,1,8,0
5946ad9bf810d56922530936,7,1,8,0
5946a6a1f810d5692246481e,8,2,9,0
5946a8f3f810d569224bb6f4,11,1,11,0
5946ade1f810d569225351a2,8,2,9,0
5946b009f810d5692255ba07,8,3,8,0
5946abdff810d56922507383,9,3,9,0
5946abdff810d5692250740d,7,3,8,0
5946b009f810d5692255bde8,8,3,9,0
5946ad05f810d56922519561,12,1,12,0
5946b00af810d5692255cb34,7,2,8,0
5946abb8f810d569225053bb,9,1,9,0
5946ad00f810d56922514be8,8,6,9,0
5946acfef810d56922513990,9,1,9,0
5946a8f3f810d569224bb09a,11,1,11,0
5946b009f810d5692255b947,9,1,9,0
5946a950f810d569224ce41c,11,1,11,0
5946acfff810d56922513cdf,7,1,8,0
5946ad98f810d5692252e310,10,1,11,0
5946a8f1f810d569224b97b6,8,4,9,0
5946ad0cf810d5692251eed2,9,2,10,0
5946a8fff810d569224c6681,7,5,8,0
5946a6e6f810d56922473f65,7,1,8,0
5946a8b6f810d569224b2b81,9,1,9,0
5946a74af810d5692248691e,5,1,8,0
5946afeff810d569225597d2,9,1,9,0
5946ad05f810d56922518de0,10,2,11,0
5946ad05f810d569225197ab,9,1,10,0
5946a8f1f810d569224b9625,10,2,11,0
5946adeef810d569225355ed,8,1,8,0
5946a5f4f810d5692244b36d,8,3,10,0
5946b009f810d5692255be10,10,1,11,0
5946abfef810d569225091fd,9,2,9,0
5946a8f7f810d569224bed3f,9,2,10,0
5946a8f4f810d569224bc1ba,10,3,11,0
5946a5f4f810d5692244b5c3,9,3,10,0
5946af18f810d56922552911,9,1,9,0
5946b008f810d5692255b57b,8,3,9,1
5946a7b7f810d5692249463a,9,3,10,1
5946a8fff810d569224c5bd1,10,1,11,0
5946a7b7f810d56922494baa,7,3,8,1
5946aee8f810d56922548663,10,3,10,0
5946aee9f810d5692254934f,7,5,8,0
5946aeeaf810d5692254a42a,11,1,11,0
5946b009f810d5692255bc12,9,3,9,0
5946adaff810d5692253233a,7,5,8,0
5946ad0cf810d5692251ec4d,9,1,9,0
5946aeebf810d5692254ab4d,9,4,11,0
5946aef2f810d56922551216,9,1,9,0
5946a790f810d5692248e8d6,9,4,11,0
5946aee6f810d56922547103,8,4,8,0
5946ae2ff810d56922539d5d,12,1,12,0
5946a8f5f810d569224bd0b1,11,1,11,0
5946a7b8f810d56922495ad4,7,1,8,1
5946acfff810d56922514490,7,5,8,0
5946ad0cf810d5692251f679,8,1,8,0
5946ae29f810d56922539c7a,9,5,10,0
5946acc0f810d5692250fc58,9,2,9,0
5946aa9cf810d569224f3f4d,7,2,8,0
5946b1e7f810d56922569459,7,2,8,0
5946b009f810d5692255bf72,10,1,11,0
5946aee8f810d569225487ed,12,1,12,0
5946a6a2f810d5692246554e,9,1,9,0
5946a6d3f810d56922471f1d,10,1,10,0
5946ad98f810d5692252e1cd,12,1,12,0
5946a8f9f810d569224c0f0f,11,2,11,0
5946a8f4f810d569224bbc6b,10,4,11,0
5946a790f810d5692248e7f9,8,1,8,0
5946ab06f810d569224fa67c,9,1,9,0
5946b00af810d5692255c7e2,8,1,8,0
5946ad03f810d569225178ec,7,3,8,0
5946a8f7f810d569224be84e,8,5,8,0
5946b009f810d5692255bbc0,9,3,9,0
5946a8f7f810d569224be661,9,2,9,0
5946a8fef810d569224c56d5,8,4,9,0
5946ad03f810d56922517d42,11,1,11,0
5946ad05f810d56922519395,12,2,12,0
5946acb8f810d5692250eea8,8,4,9,0
5946aeebf810d5692254b4cc,11,1,12,0
5946ae29f810d5692253945c,8,1,9,0
5946a8fcf810d569224c3694,8,10,10,0
5946acc1f810d569225109b4,8,2,8,0
5946ae56f810d5692253b9c4,7,1,8,0
5946a775f810d5692248dbab,10,4,11,0
5946a8f9f810d569224c0f0e,11,2,11,0
5946ac75f810d5692250cc9f,9,3,10,0
5946abdef810d56922506f72,8,2,9,0
5946aee9f810d5692254962a,9,1,10,0
5946ad04f810d569225184d7,10,3,10,0
5946ad02f810d569225167e0,13,2,13,0
5946a790f810d5692248e8fd,10,3,11,0
5946a8f6f810d569224bddf7,11,1,11,0
5946aee6f810d569225467e4,10,1,10,0
5946b00af810d5692255cea2,11,1,11,0
5946aa1ef810d569224e82fc,11,1,11,0
5946a5f2f810d56922449f2c,8,3,8,0
5946a7a4f810d569224919d0,6,1,8,0
5946a84af810d569224a4cac,9,3,9,0
5946a84af810d569224a4c2e,10,2,10,0
5946a8f1f810d569224b9a7a,8,3,8,0
5946ad08f810d5692251b4da,9,2,9,0
5946a72ff810d56922480cf6,9,1,9,0
5946a7b8f810d56922495119,7,3,8,1
5946b1e7f810d569225693f5,9,6,11,0
5946a8f2f810d569224ba70c,9,1,9,0
5946ad03f810d56922517d97,10,2,10,0
5946ac2cf810d5692250a499,10,1,10,0
5946aef1f810d569225508bb,11,1,11,0
5946aee9f810d56922549a2a,8,10,9,0
5946a8f2f810d569224ba74f,9,3,9,0
5946acfef810d569225137c8,8,1,8,0
5946a675f810d56922460ce7,9,1,9,0
5946acfef810d5692251388a,9,1,9,0
5946a576f810d5692243627f,9,2,10,0
5946ad97f810d5692252d3d2,8,2,8,0
5946a8f5f810d569224bd527,9,3,9,0
5946af3ff810d56922553873,10,1,10,0
5946aee9f810d569225495c9,6,11,8,0
5946acc0f810d5692250f50a,10,2,10,0
5946ad0af810d5692251d3b7,8,1,8,0
5946a8f2f810d569224ba879,11,3,11,0
5946a5f3f810d5692244af5f,10,2,10,0
5946a6a3f810d5692246696c,8,1,8,0
5946ad0cf810d5692251ec2d,11,3,11,0
5946a5f4f810d5692244b6dd,7,8,9,0
5946a892f810d569224ab899,10,1,10,0
5946a8b6f810d569224b2ae8,8,1,9,0
5946a8fef810d569224c4bfe,10,2,10,0
5946ad98f810d5692252e871,8,3,10,0
5946a8fbf810d569224c23e7,10,3,12,0
5946a8fcf810d569224c3938,11,1,12,0
5946a797f810d5692248ef33,10,1,10,0
5946a8fff810d569224c63bd,8,2,9,0
5946ad07f810d5692251b265,10,2,10,0
5946b46df810d569225757b4,8,4,10,0
5946abf5f810d56922508d9c,11,2,11,0
5946ad07f810d5692251a736,9,1,9,0
5946a8f2f810d569224ba4a0,9,3,9,0
5946a892f810d569224ab891,8,3,9,0
5946aef1f810d56922550973,10,3,10,0
5946a5f3f810d5692244a607,9,2,9,0
5946acc1f810d56922510a17,8,2,8,0
5946acb8f810d5692250eeb6,8,1,8,0
5946a8f0f810d569224b87cf,9,3,10,0
5946ad09f810d5692251ce75,8,1,9,0
5946ad0ef810d56922520611,14,1,14,0
5946a6a1f810d56922465367,10,3,11,0
5946ad03f810d56922517785,8,2,8,0
5946aee6f810d569225467ec,9,1,9,0
5946aeebf810d5692254b365,9,1,11,0
5946a953f810d569224d0b5b,8,1,8,0
5946a8fef810d569224c56e3,8,5,9,0
5946a7b9f810d56922495dfb,6,2,8,1
5946a7b8f810d56922495be4,7,1,8,1
5946b00af810d5692255cee3,11,1,11,0
5946a8fef810d569224c5a18,10,1,10,0
5946ad98f810d5692252e335,12,3,13,0
5946b1e7f810d569225694af,8,4,9,0
5946a6dbf810d5692247338d,9,3,10,0
5946abc1f810d56922506087,8,2,9,0
5946ad04f810d569225189a3,11,3,11,0
5946aeeaf810d56922549eda,13,2,14,0
5946ad0af810d5692251d6b4,11,1,11,0
5946aee7f810d56922547bd1,9,1,9,0
5946aee9f810d56922548eee,9,1,9,0
5946ad00f810d569225155aa,11,3,11,0
5946a797f810d5692248ef2f,10,1,10,0
5946a9aaf810d569224daef4,8,1,8,0
5946ab35f810d569224fc514,7,3,9,0
5946a7b7f810d56922494657,8,3,9,1
5946aee7f810d56922547eb2,10,1,10,0
5946a5f3f810d5692244b000,9,5,10,0
5946ad9bf810d56922530697,12,1,12,0
5946ad0cf810d5692251ef73,10,1,10,0
5946b008f810d5692255b58b,7,3,8,1
5946acfef810d56922513649,9,2,9,0
5946a8f8f810d569224bf87c,9,1,9,0
5946a827f810d569224a19bf,11,3,11,0
5946ae29f810d5692253952d,8,2,9,0
5946a5f4f810d5692244b3e0,6,9,8,0
5946ad0af810d5692251d4e7,9,1,9,0
5946aeecf810d5692254be67,9,2,10,0
5946aef0f810d5692254f0d4,8,1,8,0
5946ad06f810d56922519f64,8,6,9,0
5946ad0cf810d5692251eb45,9,1,9,0
5946ad0ef810d56922520758,7,1,8,0
5946aef1f810d5692255089a,12,3,12,0
5946ad06f810d569225199a3,11,1,11,0
5946acfef810d5692251382a,8,1,8,0
5946a8f7f810d569224beae0,10,1,10,0
5946aee5f810d569225464cd,7,5,8,0
5946a6d3f810d56922471f1a,8,1,9,0
5946a8f7f810d569224beb19,10,3,10,0
5946ad0bf810d5692251eaea,10,3,10,0
5946a5f3f810d5692244ab3d,7,9,8,0
5946a951f810d569224cf569,9,4,10,0
5946ad0af810d5692251d9ed,10,2,10,0
5946aee6f810d56922546e34,9,2,9,0
5946a8f4f810d569224bc645,9,6,10,0
5946ad03f810d56922517dee,10,2,10,0
5946ad05f810d56922519789,14,1,14,0
5946a797f810d5692248efc6,8,9,8,0
5946a8f7f810d569224be719,8,4,8,0
5946a5f3f810d5692244ab3c,8,4,8,0
5946a5f2f810d5692244a0a8,8,13,9,0
5946aeebf810d5692254b185,11,2,12,0
5946ad0af810d5692251d3ea,10,1,10,0
5946a5f3f810d5692244aa34,9,1,10,0
5946ae29f810d569225393dc,8,4,9,0
5946aef2f810d569225510e7,11,1,11,0
5946a8fcf810d569224c3951,11,1,12,0
5946b1e6f810d56922568ffe,10,1,10,0
5946acc0f810d5692250f530,9,1,9,0
5946ad0ef810d56922520721,10,1,10,0
5946b1e7f810d569225693d6,8,7,10,0
5946a6a1f810d56922464d5d,8,2,8,0
5946aef2f810d56922550df2,9,1,10,0
5946a8f2f810d569224bace9,11,1,11,0
5946ad0df810d5692251f970,11,1,11,0
5946ad0ef810d56922520621,14,1,14,0
5946aeebf810d5692254abd7,8,1,9,0
5946aeeaf810d56922549daa,10,2,11,0
5946ad04f810d56922518211,9,3,10,0
5946ad0df810d569225204aa,10,3,11,0
5946a7b8f810d5692249504b,8,2,9,1
5946ace3f810d56922512dce,8,1,8,0
5946ad0af810d5692251d4ac,8,7,9,0
5946a8f7f810d569224beae2,10,1,10,0
5946a8f9f810d569224c0670,11,4,12,0
5946ad02f810d56922516eab,12,3,12,0
5946a791f810d5692248eb85,11,1,12,0
5946a950f810d569224ce2b3,9,3,9,0
5946ad4ef810d569225277f4,10,1,10,0
5946acfef810d56922513692,9,1,9,0
5946a5f3f810d5692244a77d,9,1,10,0
5946ad0cf810d5692251ee89,11,1,11,0
5946ad07f810d5692251a82a,7,1,8,0
5946ad05f810d569225192f0,12,3,12,0
5946a8f5f810d569224bd64e,9,3,9,0
5946afeff810d56922559852,11,3,11,0
5946b524f810d56922577ce3,7,3,9,0
5946ad03f810d5692251799a,11,2,11,0
5946aeeaf810d5692254a5ca,8,1,8,0
5946a576f810d5692243627d,9,3,10,0
5946ad0cf810d5692251ebec,10,1,10,0
5946abb7f810d56922504e5f,9,1,9,0
5946a908f810d569224c8039,9,3,9,0
5946ae29f810d56922539c32,10,2,11,0
5946aee8f810d56922548d25,9,1,9,0
5946aa03f810d569224e402c,5,2,8,0
5946a790f810d5692248e8a3,10,1,11,0
5946b211f810d56922569e36,7,1,8,0
5946a6a3f810d56922466a70,9,2,10,0
5946ad04f810d56922517f57,10,1,11,0
5946a5f3f810d5692244ada9,11,2,11,0
5946b00af810d5692255ce64,10,4,10,0
5946aff1f810d56922559c27,11,1,11,0
5946ad06f810d5692251a17c,10,1,11,0
5946aee9f810d56922549684,7,4,9,0
5946ae28f810d56922538ca4,7,2,8,0
5946a576f810d569224362cb,10,5,10,0
5946a5f2f810d5692244a179,8,3,9,0
5946aee6f810d56922547210,12,3,12,0
5946ad98f810d5692252e6b7,9,2,10,0
5946ad07f810d5692251a719,10,1,10,0
5946b009f810d5692255baaa,10,3,10,0
5946a8f8f810d569224bf516,8,1,8,0
5946a5f2f810d56922449924,8,9,9,0
5946ad98f810d5692252eb43,12,1,13,0
5946b524f810d56922577db4,7,3,8,0
5946a8fcf810d569224c3949,11,1,12,0
5946aec6f810d569225441bc,12,3,12,0
5946a8f5f810d569224bd655,9,3,9,0
5946b130f810d5692256454b,8,2,8,0
5946b2fbf810d5692256d483,10,1,10,0
5946acc0f810d5692250f535,10,1,10,0
5946aef2f810d569225511f9,7,3,8,0
5946ae29f810d56922539532,7,9,9,0
5946aee7f810d56922547bc2,8,2,8,0
5946a8e4f810d569224b7d3a,12,1,12,0
5946ad02f810d56922517076,8,1,8,0
5946a8fef810d569224c506b,8,5,9,0
5946a8e4f810d569224b7e0b,10,3,10,0
5946ad0cf810d5692251f326,11,1,11,0
5946ad07f810d5692251a6d5,9,2,10,0
5946ae57f810d5692253c9ac,8,1,8,0
5946a576f810d56922436349,9,3,9,0
5946a7a9f810d56922493304,8,3,8,0
5946a8f9f810d569224c06b0,7,3,8,0
5946ad00f810d569225154e1,11,1,11,0
5946a8f2f810d569224ba738,8,2,9,0
5946ad11f810d56922521899,8,2,8,0
5946b00af810d5692255c5a5,8,3,8,0
5946aaf3f810d569224f99a5,9,3,10,0
5946a775f810d5692248dc15,8,3,9,0
5946acc0f810d5692250fc54,9,1,9,0
5946b009f810d5692255be88,8,1,8,0
5946acfef810d56922513a1c,9,1,9,0
5946abdff810d56922507577,9,1,9,0
5946a7a2f810d569224906f7,5,1,8,0
5946aef1f810d5692255083f,10,3,10,0
5946acc0f810d5692250fa5f,9,1,9,0
5946aee8f810d5692254876c,10,1,10,0
5946aef1f810d56922550159,10,1,10,0
5946a84af810d569224a4cab,9,2,9,0
5946a954f810d569224d1b29,9,1,9,0
5946ad04f810d569225181ec,8,1,8,0
5946aee6f810d56922546dba,10,1,11,0
5946b009f810d5692255bd48,9,3,9,0
5946ac9af810d5692250ddab,8,3,8,0
5946acb8f810d5692250f023,8,1,8,0
5946ad0cf810d5692251f3c1,11,3,11,0
5946aee8f810d56922548414,12,1,12,0
5946acc1f810d5692250ffd8,8,4,9,0
5946ad9bf810d56922530808,10,3,11,0
5946a8f2f810d569224ba24a,8,3,9,0
5946a790f810d5692248e84b,10,1,11,0
5946ad0df810d5692251f87f,9,3,9,0
5946acc1f810d56922510094,10,3,11,0
5946aeecf810d5692254c64b,8,1,8,0
5946ad11f810d5692252184c,7,5,8,0
5946a8f5f810d569224bd62c,11,1,11,0
5946b0f3f810d5692256371c,7,1,8,1
5946a8f4f810d569224bc0f9,12,1,12,0
5946a8f9f810d569224c0cbd,8,1,8,0
5946a5f3f810d5692244aa80,9,2,9,0
5946ad0ff810d56922521624,11,1,11,0
5946a8f5f810d569224bd6ef,8,2,8,0
5946a7a2f810d56922490603,7,1,9,0
5946aee9f810d56922549a45,8,6,9,0
5946ad4ef810d5692252780b,10,1,10,0
5946ad4ef810d569225277ef,11,3,11,0
5946ad00f810d5692251552c,10,3,10,0
5946b00af810d5692255cfa5,11,1,11,0
5946a954f810d569224d1d76,8,4,9,0
5946ad02f810d56922517238,9,2,9,0
5946a5f4f810d5692244b14f,7,9,9,0
5946ad0df810d569225201ef,12,1,12,0
5946ad03f810d56922517980,7,2,8,0
5946a8f4f810d569224bc437,11,4,12,0
5946a5f3f810d5692244b053,8,3,8,0
5946aee6f810d569225467db,11,1,11,0
5946a8f4f810d569224bc67c,10,6,11,0
5946aee8f810d56922548330,11,1,11,0
5946a8f4f810d569224bc713,13,1,13,0
5946a5f4f810d5692244b6ed,9,2,9,0
5946aef0f810d5692254fb5c,8,4,9,0
5946aee9f810d56922548f10,10,1,10,0
5946ad96f810d5692252c997,10,2,10,0
5946aeeaf810d56922549dae,9,4,11,0
5946a5f4f810d5692244b3ac,9,2,9,0
5946aef1f810d56922550711,9,1,9,0
5946a6dbf810d5692247338b,8,1,9,0
5946ad02f810d56922516c47,8,1,8,0
5946ad03f810d56922517385,8,1,8,0
5946ad03f810d56922517d3f,12,1,13,0
5946b00af810d5692255cfb5,10,4,11,0
5946ad08f810d5692251b915,8,2,8,0
5946a8fcf810d569224c31d2,9,5,11,0
5946a72df810d5692247f3a1,10,2,10,0
5946ad7cf810d5692252a7bd,9,1,10,0
5946a6a2f810d569224654cf,10,1,10,0
5946b008f810d5692255b651,8,3,9,1
5946a8f5f810d569224bd12d,12,1,12,0
5946a6a1f810d5692246530f,8,2,8,0
5946aee6f810d56922546c0c,11,1,11,0
5946a8fff810d569224c6167,8,2,8,0
5946ad06f810d56922519e8e,11,2,12,0
5946aac0f810d569224f6554,9,1,10,0
5946aaf3f810d569224f997b,8,4,9,0
5946ad9bf810d56922530731,10,1,10,0
5946a8fff810d569224c60c6,8,1,8,0
5946a881f810d569224aabc0,10,3,10,0
5946a8fcf810d569224c2f56,11,1,11,0
5946a5f4f810d5692244b815,8,7,10,0
5946ad02f810d56922517063,10,1,10,0
5946ad05f810d5692251905a,12,1,12,0
5946ad97f810d5692252d3b5,10,4,11,0
5946ad97f810d5692252ddbd,12,1,12,0
5946afeff810d5692255997f,11,3,11,0
5946ad08f810d5692251bf14,8,2,9,0
5946a8f8f810d569224bf712,9,2,10,0
5946a8f4f810d569224bca1a,11,1,11,0
5946b290f810d5692256b3cb,8,6,10,0
5946aa1df810d569224e7964,9,1,9,0
5946a950f810d569224cea8a,8,1,8,0
5946ae58f810d5692253cf8d,8,1,8,0
5946acc0f810d5692250f51b,8,2,9,0
5946b32bf810d5692256e595,8,4,10,0
5946a5f2f810d56922449ed7,9,3,9,0
5946ae27f810d56922538420,8,2,8,0
5946b008f810d5692255b5f0,7,1,8,1
5946ae74f810d5692253e022,9,1,10,0
5946a790f810d5692248e819,8,2,9,0
5946ad4ef810d569225272cb,10,1,10,0
5946a892f810d569224ab8e8,9,1,9,0
5946ad02f810d56922516b89,8,5,10,0
5946ad05f810d56922518df6,11,1,11,0
5946a8fef810d569224c5a3a,8,3,8,0
5946a8fbf810d569224c2077,10,2,11,0
5946ad02f810d5692251677b,12,1,12,0
5946a8e0f810d569224b7173,8,1,8,0
5946b1e7f810d56922569445,9,2,10,0
5946ad06f810d569225199a0,10,4,11,0
5946a83bf810d569224a4627,8,3,8,0
5946ad98f810d5692252e14f,11,2,12,0
5946ad1df810d569225234a1,11,1,11,0
5946a5f3f810d5692244acfb,9,3,9,0
5946aee9f810d56922548fcf,11,1,11,0
5946a83cf810d569224a4696,8,2,8,0
5946b10cf810d56922563be1,8,1,9,0
5946a5f4f810d5692244b228,8,5,9,0
5946aee9f810d56922548f74,11,1,11,0
5946b009f810d5692255c313,7,5,8,0
5946a8f2f810d569224ba5cd,11,2,12,0
5946abb7f810d56922504ada,8,3,8,0
5946ad0af810d5692251d697,10,5,11,0
5946a5f3f810d5692244a4f7,7,9,8,0
5946abdff810d56922507362,8,3,9,0
5946aee8f810d56922548410,11,1,11,0
5946aee6f810d56922547211,11,3,12,0
5946a8f6f810d569224bdaae,8,4,8,0
5946ad05f810d569225197ed,11,2,11,0
5946aef2f810d56922551086,8,1,8,0
5946acc0f810d5692250f4ef,8,2,9,0
5946a8f6f810d569224bdbcb,9,4,9,0
5946a6e6f810d56922473f38,6,1,8,0
5946ac2cf810d5692250a4c5,10,1,10,0
5946a6d3f810d56922471f23,9,1,9,0
5946acc0f810d5692250f4e1,9,1,9,0
5946acfef810d56922513832,8,5,8,0
5946a790f810d5692248e8f8,8,3,8,0
5946ad4ef810d569225275f0,10,1,10,0
5946abb8f810d569225053d8,7,3,8,0
5946ad00f810d56922514c0a,8,1,8,0
5946a72df810d5692247f446,9,4,9,0
5946ad05f810d5692251909d,12,1,12,0
5946a8fbf810d569224c2cec,13,2,14,0
5946aa1df810d569224e7959,8,1,8,0
5946abdef810d56922506dfc,9,1,9,0
5946a790f810d5692248ea60,8,3,8,0
5946aef0f810d5692254fe48,9,3,10,0
5946abc1f810d5692250602b,10,2,10,0
5946a72ff810d569224808eb,9,1,9,0
5946ad0ef810d5692252073c,9,1,9,0
5946acfef810d569225139ca,9,1,9,0
5946ad4ef810d569225277ea,8,1,8,0
5946a8f5f810d569224bd7fa,10,1,10,0
5946ad0df810d569225203f4,11,1,11,0
5946aeeaf810d5692254a554,7,1,8,0
5946aaa4f810d569224f436d,8,1,8,0
5946ad03f810d56922517d61,12,1,12,0
5946ab06f810d569224fa6cf,10,1,10,0
5946a7a6f810d56922492d6b,7,4,8,0
5946aef3f810d5692255184b,8,1,8,0
5946a8f1f810d569224b977a,9,1,9,0
5946b1e7f810d569225693d7,8,4,10,0
5946aef1f810d569225505af,9,3,9,0
5946ae28f810d56922538d66,9,1,9,0
5946ad98f810d5692252e0b2,12,4,13,0
5946ab06f810d569224fa723,7,3,8,0
5946a5f2f810d5692244a0b3,9,1,10,0
5946ad46f810d56922525149,11,1,11,0
5946b1e7f810d569225693cd,8,3,9,0
5946aeebf810d5692254ab6f,10,3,11,0
5946b009f810d5692255bd2c,9,1,9,0
5946abdef810d56922507190,9,1,9,0
5946aa1df810d569224e7800,9,1,9,0
5946a8f4f810d569224bc797,11,2,11,0
5946aee8f810d56922548536,10,5,11,0
5946aef0f810d5692254f4dc,11,1,11,0
5946ad0af810d5692251dd66,10,3,10,0
5946a5f3f810d5692244aa48,9,2,9,0
5946ad06f810d5692251a189,10,1,11,0
5946ad04f810d569225181fd,10,3,10,0
5946b00af810d5692255ce3a,11,1,11,0
5946aee8f810d56922548a05,11,6,11,0
5946ac9af810d5692250df61,7,1,8,0
5946b009f810d5692255c190,11,1,11,0
5946aeebf810d5692254b174,10,1,11,0
5946aeeaf810d56922549efd,10,1,11,0
5946abdef810d56922507106,7,2,8,0
5946ad05f810d56922519122,11,1,11,0
5946b009f810d5692255c27d,9,1,10,0
5946afeff810d56922559a7c,11,1,11,0
5946b009f810d5692255ba95,10,3,10,0
5946acfff810d569225144bd,7,1,8,0
5946acc1f810d5692251008f,10,3,11,0
5946aeebf810d5692254b38b,11,1,12,0
5946ad06f810d5692251a34a,9,3,10,0
5946a8fcf810d569224c36bd,7,1,8,0
5946a790f810d5692248e92d,9,1,9,0
5946a8f0f810d569224b8ad8,11,2,12,0
5946a827f810d569224a19b0,7,3,8,0
5946a5f4f810d5692244bb01,9,6,10,0
5946ad05f810d56922518c44,10,6,12,0
5946ad0ef810d56922520d0a,11,2,11,0
5946b009f810d5692255bce3,11,5,12,0
5946aeedf810d5692254d2c9,10,1,10,0
5946a8f6f810d569224be60c,9,2,9,0
5946ad02f810d56922516c67,10,1,10,0
5946aee8f810d569225488d9,11,1,11,0
5946a602f810d5692244d000,9,1,9,0
5946ad00f810d56922514b85,9,1,9,0
5946a5f3f810d5692244a468,7,5,8,0
5946a8e4f810d569224b7d19,9,2,9,0
5946aeebf810d5692254b42a,11,1,12,0
5946a797f810d5692248ef65,10,4,11,0
5946b009f810d5692255b957,10,1,10,0
5946a607f810d5692244d2dd,8,2,10,1
5946a8f3f810d569224bae14,8,2,8,0
5946aee6f810d56922546dfe,11,5,12,0
5946ad0df810d5692251f90a,9,1,9,0
5946acc1f810d569225100a0,9,5,10,0
